Date,Region,pm25,pm10,o3,no2,so2,co,aqi
2016-02-07,North,9.0,22.0,66.0,4.0,6.0,0.25,37.0
2016-02-08,North,15.0,30.0,41.0,22.0,6.0,0.34,54.0
2016-02-09,North,17.5,31.62,45.0,10.17,6.08,0.34,57.21
2016-02-10,North,14.5,26.96,34.29,15.04,7.0,0.32,53.58
2016-02-11,North,8.17,17.12,38.12,7.62,6.08,0.33,33.96
2016-02-12,North,7.95,19.25,33.45,11.45,6.05,0.31,32.75
2016-02-13,North,8.79,22.83,28.5,7.92,7.0,0.27,36.46
2016-02-14,North,9.67,25.0,30.17,14.62,7.0,0.32,39.92
2016-02-15,North,10.88,23.54,32.25,8.5,7.0,0.37,45.17
2016-02-16,North,11.52,24.52,36.26,6.04,6.04,0.38,47.83
2016-02-17,North,12.88,25.17,45.58,8.17,6.0,0.32,51.38
2016-02-18,North,15.96,29.83,34.96,16.54,6.75,0.53,55.17
2016-02-19,North,10.58,23.67,21.17,20.17,6.21,0.48,42.42
2016-02-20,North,9.1,18.0,13.55,17.75,4.35,0.61,37.65
2016-02-21,North,13.17,24.42,35.08,12.42,6.5,0.53,51.96
2016-02-22,North,10.62,23.0,42.0,9.54,6.46,0.46,44.5
2016-02-23,North,11.17,22.83,34.75,8.29,6.33,0.43,46.08
2016-02-24,North,11.45,24.75,22.6,15.9,6.0,0.45,47.75
2016-02-25,North,10.33,21.04,31.46,10.04,6.38,0.46,43.25
2016-02-26,North,11.58,27.29,41.5,7.75,6.75,0.47,48.21
2016-02-27,North,9.94,28.06,35.35,11.18,6.65,0.56,41.71
2016-02-29,North,11.71,28.14,36.86,5.64,6.21,0.42,48.5
2016-03-01,North,10.75,26.25,35.42,8.75,5.75,0.41,44.79
2016-03-02,North,12.22,25.0,22.56,8.0,3.39,0.42,50.72
2016-03-03,North,11.07,24.53,36.6,6.93,3.0,0.35,46.13
2016-03-04,North,11.36,26.0,32.0,7.57,2.57,0.36,47.07
2016-03-05,North,10.33,21.07,32.13,8.07,2.07,0.34,42.2
2016-03-06,North,9.9,21.7,36.8,6.1,3.0,0.39,41.5
2016-03-07,North,9.5,21.25,33.5,12.38,3.0,0.42,39.25
2016-03-08,North,12.6,24.67,29.27,24.27,3.0,0.54,51.2
2016-03-09,North,12.79,24.21,31.75,9.33,3.0,0.5,51.79
2016-03-10,North,12.61,26.26,28.43,26.65,3.0,0.49,50.13
2016-03-11,North,15.24,29.33,28.33,10.76,3.95,0.44,54.38
2016-03-12,North,11.33,22.62,37.29,10.5,3.0,0.39,46.54
2016-03-13,North,10.0,21.74,38.22,10.52,3.0,0.53,41.22
2016-03-14,North,12.54,24.5,36.29,11.75,2.5,0.6,49.96
2016-03-15,North,14.04,26.33,37.04,8.29,2.75,0.55,53.12
2016-03-16,North,12.58,21.79,44.75,13.71,2.5,0.46,51.17
2016-03-17,North,14.46,25.29,51.96,8.96,2.92,0.42,53.88
2016-03-18,North,16.46,28.17,49.08,14.58,2.46,0.48,55.83
2016-03-19,North,19.57,28.43,61.3,11.61,2.39,0.47,59.3
2016-03-20,North,17.79,28.92,61.83,9.17,2.04,0.52,57.29
2016-03-21,North,19.58,33.75,57.21,20.83,2.96,0.59,59.54
2016-03-22,North,19.79,34.33,50.33,23.25,3.0,0.54,59.58
2016-03-23,North,18.45,32.09,43.05,32.82,3.41,0.69,58.36
2016-03-24,North,17.91,32.87,65.17,10.52,3.39,0.38,57.52
2016-03-25,North,19.12,29.88,62.08,18.12,3.38,0.77,58.92
2016-03-26,North,17.27,29.36,31.95,23.91,4.27,0.73,56.73
2016-03-27,North,17.33,33.38,47.83,7.33,3.0,0.5,56.83
2016-03-28,North,17.75,33.08,51.62,8.83,2.33,0.46,57.29
2016-03-29,North,22.29,40.25,67.67,11.62,2.58,0.61,62.67
2016-03-30,North,34.92,58.83,50.29,13.88,5.17,0.63,76.83
2016-03-31,North,32.79,51.0,58.38,9.29,3.58,0.53,74.5
2016-04-01,North,26.95,44.05,47.0,8.09,2.91,0.64,67.95
2016-04-02,North,27.62,44.29,50.29,14.1,2.57,0.53,68.67
2016-04-03,North,20.04,32.87,35.65,15.48,3.0,0.42,59.87
2016-04-04,North,16.67,28.76,37.0,12.05,3.95,0.56,56.29
2016-04-05,North,16.46,27.46,40.21,13.75,3.33,0.49,55.83
2016-04-06,North,13.87,23.47,34.27,13.2,3.0,0.51,53.07
2016-04-12,North,28.0,54.67,46.47,30.87,7.4,0.64,68.93
2016-04-13,North,23.67,39.62,42.12,34.5,4.58,0.6,63.88
2016-04-14,North,26.92,39.33,31.92,38.96,6.96,0.74,67.75
2016-04-15,North,18.92,31.67,39.96,39.25,11.33,0.54,58.67
2016-04-16,North,16.88,28.92,40.5,45.75,20.33,0.71,56.58
2016-04-17,North,18.83,35.38,43.33,26.08,8.33,0.63,58.54
2016-04-18,North,18.29,30.04,49.46,40.88,11.92,0.66,57.96
2016-04-19,North,26.96,38.29,46.92,16.17,8.46,0.54,67.83
2016-04-20,North,20.75,33.17,35.12,23.17,3.83,1.18,60.75
2016-04-21,North,19.25,32.79,40.12,12.83,3.0,0.55,59.0
2016-04-22,North,18.33,35.67,37.08,25.92,3.0,0.55,58.08
2016-04-23,North,17.35,36.47,22.94,28.65,3.0,0.65,57.06
2016-04-25,North,12.73,26.07,33.33,50.6,3.4,0.44,51.53
2016-04-26,North,21.17,36.42,27.83,52.79,4.25,0.64,61.29
2016-04-27,North,25.92,49.46,34.33,54.04,6.33,0.78,66.67
2016-04-28,North,29.33,49.83,31.29,49.33,6.88,0.86,70.38
2016-04-29,North,29.58,54.5,30.33,53.58,6.75,0.91,70.67
2016-04-30,North,28.04,50.92,38.75,65.42,5.58,1.07,68.92
2016-05-01,North,24.5,47.0,39.25,24.54,6.67,1.06,65.0
2016-05-02,North,16.5,34.04,31.58,27.58,5.79,0.49,55.96
2016-05-03,North,20.79,45.38,32.96,25.17,6.75,0.92,60.83
2016-05-04,North,15.54,33.04,38.42,21.29,6.08,0.41,54.88
2016-05-05,North,13.58,27.71,33.62,26.21,4.0,0.49,52.75
2016-05-06,North,20.67,38.92,27.04,33.92,4.33,0.78,60.62
2016-05-07,North,22.86,42.62,22.67,32.1,5.86,1.09,63.33
2016-05-08,North,22.08,40.08,26.29,41.67,8.08,0.88,62.29
2016-05-09,North,18.96,38.46,33.12,39.71,10.58,0.71,58.75
2016-05-10,North,13.54,26.0,30.33,26.67,6.29,0.48,52.08
2016-05-11,North,14.54,27.79,30.75,49.04,9.12,0.74,53.75
2016-05-12,North,17.71,31.0,21.62,75.58,11.54,0.95,57.33
2016-05-13,North,20.38,40.38,27.21,56.42,7.75,0.71,60.42
2016-05-14,North,19.88,38.67,29.0,57.12,9.25,0.65,59.58
2016-05-15,North,16.58,33.08,35.12,48.75,12.54,0.59,56.08
2016-05-16,North,14.26,32.48,41.87,46.0,7.96,0.56,53.61
2016-05-17,North,22.12,43.71,39.42,72.92,12.17,0.98,62.46
2016-05-18,North,28.92,52.17,24.71,50.04,14.33,0.69,70.21
2016-05-19,North,18.88,35.5,27.33,60.46,9.58,0.66,58.62
2016-05-20,North,18.04,34.58,27.42,41.67,14.62,0.51,57.71
2016-05-21,North,16.12,30.5,29.29,31.75,6.33,0.41,55.62
2016-05-22,North,7.92,17.04,34.71,31.33,10.17,0.31,33.0
2016-05-23,North,13.04,24.88,37.25,39.08,18.88,0.39,51.0
2016-05-24,North,16.92,31.79,31.33,38.21,15.5,0.36,56.67
2016-05-25,North,12.0,23.46,29.71,39.04,15.71,0.47,48.38
2016-05-26,North,10.96,23.54,26.29,40.67,20.17,0.42,45.62
2016-05-27,North,9.54,19.62,26.75,38.21,19.5,0.43,39.79
2016-05-28,North,8.41,20.47,20.0,34.12,7.59,0.46,35.18
2016-06-01,North,23.88,41.5,31.12,50.88,12.0,0.44,64.25
2016-06-02,North,20.73,37.0,19.14,65.23,8.18,0.75,60.77
2016-06-03,North,29.25,50.0,20.62,64.12,8.5,0.96,70.38
2016-06-04,North,23.68,42.45,14.82,64.91,9.41,0.54,64.05
2016-06-05,North,22.21,39.58,34.88,45.79,11.04,0.57,62.46
2016-06-06,North,20.75,36.71,30.08,41.79,16.67,0.48,60.75
2016-06-07,North,18.75,35.46,26.54,47.75,10.67,0.54,58.54
2016-06-08,North,21.92,40.92,20.88,51.67,17.29,0.78,62.17
2016-06-09,North,25.3,43.26,19.74,60.91,16.7,0.79,65.91
2016-06-10,North,22.25,40.45,22.55,55.2,16.05,0.64,62.55
2016-06-11,North,17.5,33.12,19.71,47.04,24.12,0.58,57.17
2016-06-12,North,13.0,27.62,26.75,35.46,10.96,0.62,51.38
2016-06-13,North,15.12,32.33,25.0,43.62,15.96,0.77,54.54
2016-06-14,North,18.39,39.17,17.57,54.09,16.26,0.88,58.26
2016-06-15,North,22.39,41.61,16.26,53.26,16.48,0.68,62.7
2016-06-16,North,20.5,34.54,15.38,52.83,24.54,0.58,60.54
2016-06-17,North,16.95,29.05,17.45,32.68,14.64,0.68,56.5
2016-06-18,North,10.54,21.54,24.54,38.0,9.75,0.7,43.38
2016-06-19,North,17.29,30.71,35.96,27.33,5.46,0.78,56.83
2016-06-20,North,14.95,28.27,39.68,30.09,5.0,0.69,54.18
2016-06-21,North,18.08,30.67,25.83,51.83,7.25,0.59,57.88
2016-06-22,North,21.5,40.23,18.95,51.09,14.59,0.63,61.59
2016-06-23,North,15.22,31.22,21.17,33.09,11.96,0.61,54.52
2016-06-24,North,11.58,24.38,21.33,35.5,7.62,0.5,47.42
2016-06-25,North,13.0,25.1,16.9,27.38,11.48,0.55,51.62
2016-06-26,North,10.96,21.42,16.79,31.58,9.38,0.45,45.62
2016-06-27,North,13.79,24.62,16.92,31.04,6.25,0.46,52.79
2016-06-28,North,11.09,20.41,25.0,33.77,13.95,0.38,45.77
2016-06-29,North,16.62,30.14,33.81,34.33,17.1,0.45,56.14
2016-06-30,North,19.65,37.04,36.57,33.3,10.7,0.42,59.65
2016-07-01,North,24.1,42.6,42.35,31.25,9.9,0.42,64.5
2016-07-02,North,22.33,41.38,35.42,23.83,5.08,0.42,62.54
2016-07-03,North,18.79,35.58,37.33,22.62,4.92,0.4,58.54
2016-07-04,North,14.5,29.46,37.75,26.88,4.25,0.32,53.75
2016-07-05,North,16.0,28.83,26.74,18.3,6.26,0.19,55.61
2016-07-06,North,13.04,24.67,31.0,14.46,6.33,0.21,52.04
2016-07-07,North,15.83,26.04,25.87,24.78,10.39,0.34,55.26
2016-07-08,North,14.75,24.42,15.67,28.54,9.5,0.23,54.04
2016-07-09,North,21.0,33.08,18.58,17.96,9.83,0.38,61.12
2016-07-10,North,17.04,25.5,25.71,16.62,8.42,0.22,56.75
2016-07-11,North,24.33,35.79,18.25,21.58,15.17,0.35,64.79
2016-07-12,North,15.29,24.79,22.83,21.38,19.75,0.34,54.62
2016-07-13,North,13.71,24.21,21.88,41.83,13.08,0.56,52.83
2016-07-14,North,17.92,32.38,28.0,36.54,27.23,0.76,57.77
2016-07-15,North,18.62,35.38,26.12,29.25,14.38,0.68,58.38
2016-07-16,North,16.21,30.46,37.33,30.79,13.08,0.76,55.79
2016-07-17,North,15.75,28.38,34.92,27.92,12.92,0.56,55.12
2016-07-18,North,17.52,34.13,27.3,45.13,7.7,0.86,57.13
2016-07-19,North,16.87,27.0,36.65,23.74,6.43,0.53,55.83
2016-07-20,North,11.88,20.54,25.75,32.67,7.42,0.7,47.83
2016-07-21,North,16.5,30.17,32.54,34.92,14.04,0.66,55.96
2016-07-22,North,21.43,37.33,14.0,35.67,21.62,0.72,61.71
2016-07-23,North,16.12,27.79,26.92,26.92,18.54,0.59,55.58
2016-07-24,North,11.62,23.21,21.46,22.58,12.33,0.65,48.46
2016-07-25,North,12.52,22.52,18.52,31.9,16.67,0.62,49.67
2016-07-26,North,18.09,32.74,16.13,26.0,24.83,0.59,57.78
2016-07-27,North,21.92,34.79,26.38,27.96,22.33,0.64,62.25
2016-07-28,North,21.0,35.55,21.36,35.68,11.91,0.61,61.0
2016-07-29,North,19.35,33.25,30.1,24.7,20.05,0.75,59.15
2016-07-30,North,15.19,29.06,17.25,18.75,23.94,0.68,54.69
2016-07-31,North,18.89,37.58,26.47,20.37,13.84,0.83,58.84
2016-08-01,North,19.33,35.46,28.54,33.88,13.92,0.66,59.25
2016-08-02,North,16.46,25.71,31.62,34.04,31.38,0.52,55.79
2016-08-03,North,16.25,29.58,30.25,31.62,26.71,0.54,55.79
2016-08-04,North,16.14,27.1,30.19,28.43,24.48,0.56,55.48
2016-08-05,North,15.39,25.65,33.87,32.3,19.91,0.62,54.7
2016-08-06,North,15.33,29.75,29.54,33.17,12.17,0.65,54.62
2016-08-07,North,20.22,38.22,31.09,28.39,18.04,0.62,60.13
2016-08-08,North,22.57,37.91,34.39,34.87,16.91,0.57,62.83
2016-08-09,North,26.12,44.83,37.54,32.79,19.46,0.76,66.92
2016-08-10,North,19.87,31.52,31.35,28.52,22.83,0.45,59.74
2016-08-11,North,15.67,27.44,19.56,40.56,21.17,0.5,55.06
2016-08-12,North,18.58,32.38,18.08,32.46,22.96,0.54,58.42
2016-08-13,North,20.79,34.46,24.42,34.58,16.58,0.59,60.83
2016-08-14,North,20.58,34.75,30.71,27.75,16.58,0.56,60.62
2016-08-15,North,17.62,30.12,32.54,29.38,26.54,0.47,57.17
2016-08-16,North,10.79,20.17,25.58,23.29,18.0,0.42,44.83
2016-08-17,North,14.17,25.0,20.58,28.33,11.62,0.44,53.29
2016-08-18,North,22.09,42.35,16.3,21.57,11.78,0.69,62.43
2016-08-19,North,12.54,24.83,22.83,22.46,11.04,0.39,49.75
2016-08-20,North,12.9,24.9,25.35,26.7,19.55,0.43,51.75
2016-08-21,North,13.17,24.17,25.38,22.04,24.17,0.44,52.21
2016-08-22,North,11.46,22.29,21.79,29.42,19.88,0.46,47.21
2016-08-23,North,23.42,38.0,24.88,43.58,23.83,0.75,63.79
2016-08-24,North,25.32,38.09,17.73,36.77,20.05,0.57,65.86
2016-08-25,North,11.33,20.25,25.79,40.96,21.96,0.42,46.12
2016-08-26,North,35.83,54.13,40.78,36.91,25.91,1.1,77.48
2016-08-27,North,85.25,114.75,37.62,48.42,16.08,1.21,131.79
2016-08-28,North,53.65,75.26,27.39,50.78,22.96,0.84,98.26
2016-08-29,North,55.21,74.17,35.62,41.5,18.54,0.78,99.96
2016-08-30,North,19.87,33.35,20.09,41.35,13.39,0.54,59.83
2016-08-31,North,22.38,34.92,18.79,44.46,29.5,0.77,62.75
2016-09-01,North,24.83,39.58,13.21,51.71,17.83,0.74,65.38
2016-09-02,North,19.67,31.08,26.0,42.67,20.38,0.64,59.62
2016-09-03,North,23.33,36.0,26.21,47.79,32.79,0.63,63.71
2016-09-04,North,30.0,47.75,40.92,45.04,26.58,0.57,71.21
2016-09-05,North,35.0,51.96,30.58,55.96,27.04,0.58,76.88
2016-09-06,North,21.46,32.21,26.88,42.58,26.12,0.5,61.62
2016-09-07,North,14.71,23.62,32.46,27.75,19.96,0.43,54.12
2016-09-08,North,16.14,25.62,27.76,32.1,13.67,0.46,55.62
2016-09-09,North,19.42,32.71,28.29,28.0,12.79,0.59,59.25
2016-09-10,North,14.83,25.29,18.04,35.75,12.46,0.56,53.54
2016-09-11,North,15.19,25.62,31.14,33.24,18.19,0.56,54.52
2016-09-12,North,15.08,26.12,29.04,47.58,11.29,0.65,54.5
2016-09-13,North,19.62,33.14,27.48,39.33,12.19,0.82,59.48
2016-09-14,North,13.58,22.83,19.17,29.17,14.42,0.53,51.29
2016-09-15,North,16.67,30.96,25.33,29.12,19.5,0.67,55.92
2016-09-16,North,17.54,30.17,27.58,28.25,23.54,0.43,57.17
2016-09-17,North,13.58,25.08,31.42,24.58,19.79,0.44,52.75
2016-09-18,North,21.62,36.5,38.96,21.88,13.46,0.49,61.71
2016-09-19,North,14.71,24.33,33.62,24.67,14.38,0.47,53.67
2016-09-20,North,10.71,19.71,28.92,19.58,8.83,0.43,44.17
2016-09-21,North,11.22,20.39,25.39,24.61,4.78,0.48,46.3
2016-09-22,North,21.82,36.09,29.82,34.18,8.05,0.78,62.0
2016-09-23,North,18.88,33.71,36.54,32.0,7.88,0.55,58.79
2016-09-24,North,17.39,29.33,34.33,33.67,9.83,0.53,56.94
2016-09-25,North,20.0,33.87,61.47,28.87,15.73,0.49,60.07
2016-09-26,North,18.04,30.96,51.12,31.04,11.08,0.5,57.62
2016-09-27,North,27.25,40.7,52.6,49.55,11.1,0.58,68.3
2016-09-28,North,33.08,46.42,50.46,32.04,10.17,0.54,74.83
2016-09-29,North,19.75,30.38,45.06,30.69,5.62,0.45,59.69
2016-09-30,North,22.62,37.88,28.88,39.69,9.44,0.62,63.0
2016-10-01,North,21.42,37.04,32.79,29.25,11.54,0.58,61.58
2016-10-02,North,18.67,34.54,47.04,18.5,9.33,0.55,58.5
2016-10-03,North,23.16,36.32,34.53,27.79,11.26,0.5,63.53
2016-10-04,North,22.28,37.0,37.83,36.22,10.72,0.6,62.56
2016-10-05,North,28.56,43.06,41.44,36.5,12.75,0.76,69.5
2016-10-06,North,39.89,51.0,24.53,45.84,16.95,0.77,82.37
2016-10-07,North,31.27,43.27,11.77,35.32,25.91,0.74,72.59
2016-10-08,North,16.88,26.5,20.04,25.42,12.58,0.52,56.38
2016-10-09,North,17.29,26.21,26.71,26.79,28.12,0.6,56.83
2016-10-10,North,20.04,31.5,35.79,28.29,18.67,0.67,59.88
2016-10-11,North,16.38,27.67,39.0,20.33,6.33,0.44,55.79
2016-10-12,North,11.67,22.92,37.12,18.58,5.25,0.38,48.12
2016-10-13,North,11.92,24.46,28.96,23.5,5.88,0.43,49.29
2016-10-14,North,12.17,21.75,27.29,19.83,7.25,0.43,50.21
2016-10-15,North,11.75,21.21,26.21,21.0,9.92,0.46,49.0
2016-10-16,North,10.12,19.71,28.88,13.0,5.25,0.4,42.88
2016-10-17,North,7.62,16.08,26.75,21.54,6.33,0.4,32.42
2016-10-18,North,13.17,20.88,28.29,31.38,12.29,0.52,50.29
2016-10-19,North,14.58,24.04,22.96,33.67,13.79,0.46,53.75
2016-10-20,North,18.38,32.17,37.04,44.04,24.38,0.77,57.92
2016-10-21,North,25.0,37.0,45.79,46.04,29.96,0.61,65.54
2016-10-22,North,32.1,48.25,27.3,42.8,28.9,0.74,73.5
2016-10-23,North,21.67,34.79,44.33,31.21,6.71,0.68,61.75
2016-10-24,North,25.58,44.67,30.92,37.17,10.5,0.7,66.25
2016-10-25,North,18.21,32.33,34.83,42.92,9.46,0.71,57.96
2016-10-26,North,12.21,21.04,13.88,52.67,7.75,0.27,46.71
2016-10-27,North,9.08,15.21,17.08,41.25,7.5,0.5,38.12
2016-10-28,North,17.88,31.04,28.46,49.12,6.96,0.83,57.5
2016-10-29,North,30.48,48.3,26.43,31.7,13.39,0.86,71.74
2016-10-30,North,18.42,26.54,27.54,31.21,17.25,0.52,58.17
2016-10-31,North,17.12,27.75,25.88,34.04,12.71,0.69,56.79
2016-11-01,North,14.83,25.71,30.29,36.79,10.96,0.6,54.12
2016-11-02,North,15.38,24.29,32.5,29.38,5.08,0.61,54.71
2016-11-03,North,12.92,21.88,33.25,23.12,4.62,0.55,51.17
2016-11-04,North,9.79,19.08,28.5,29.5,6.67,0.58,40.83
2016-11-05,North,14.46,25.67,23.96,28.46,6.08,0.64,53.17
2016-11-06,North,8.46,16.62,30.33,19.88,5.21,0.52,35.08
2016-11-07,North,12.45,24.77,26.59,34.5,11.55,0.7,48.41
2016-11-08,North,20.0,34.0,30.54,39.0,23.62,0.92,59.96
2016-11-09,North,24.0,41.25,42.75,32.62,23.04,0.71,64.5
2016-11-10,North,21.54,34.79,28.33,38.33,13.88,0.8,61.58
2016-11-11,North,20.83,35.58,10.62,34.21,17.21,0.74,61.0
2016-11-12,North,16.58,30.38,17.54,32.79,4.58,0.74,56.25
2016-11-13,North,13.96,25.71,21.46,23.46,3.25,0.57,52.79
2016-11-14,North,10.71,21.92,5.42,33.33,3.67,0.64,44.92
2016-11-15,North,12.04,22.42,11.71,21.54,3.62,0.66,50.12
2016-11-16,North,13.43,25.26,12.78,34.26,8.83,0.57,52.35
2016-11-17,North,13.21,23.83,24.67,36.08,11.5,0.54,52.21
2016-11-18,North,14.04,27.5,18.29,33.79,5.04,0.56,53.17
2016-11-19,North,20.22,37.22,24.7,46.74,6.17,0.94,60.13
2016-11-20,North,25.83,44.67,25.67,36.75,8.42,0.64,66.79
2016-11-21,North,15.75,28.38,27.12,22.67,8.0,0.51,53.88
2016-11-22,North,15.08,25.33,15.42,40.71,7.12,0.59,53.75
2016-11-23,North,14.29,23.62,12.88,32.92,19.42,0.58,53.04
2016-11-24,North,12.67,24.58,18.75,30.67,18.38,0.65,50.21
2016-11-25,North,13.42,25.83,24.75,32.17,8.25,0.61,52.42
2016-11-26,North,14.21,28.58,13.29,30.83,4.17,0.65,53.46
2016-11-27,North,16.08,27.04,13.54,19.38,3.0,0.77,55.58
2016-11-28,North,7.67,15.17,15.08,18.83,2.71,0.54,32.0
2016-11-29,North,9.46,16.38,9.08,21.21,2.0,0.55,40.25
2016-11-30,North,9.27,18.14,15.5,19.59,2.0,0.57,38.45
2016-12-01,North,10.09,18.09,12.87,30.83,2.61,0.53,42.61
2016-12-02,North,9.26,18.48,20.17,22.65,3.78,0.58,38.52
2016-12-03,North,10.17,19.35,24.83,31.7,3.57,0.54,42.3
2016-12-04,North,17.92,32.71,33.79,30.08,12.96,0.57,57.58
2016-12-05,North,14.48,27.05,33.38,21.52,11.0,0.48,53.71
2016-12-06,North,13.91,29.74,29.57,25.35,6.22,0.53,53.04
2016-12-07,North,13.15,26.05,28.2,19.4,5.85,0.52,51.75
2016-12-08,North,11.05,22.1,24.5,22.05,4.0,0.55,45.65
2016-12-09,North,10.0,21.45,20.0,29.5,2.85,0.58,42.05
2016-12-10,North,11.48,24.09,21.52,23.65,2.78,0.66,48.13
2016-12-11,North,10.7,19.22,22.7,22.48,2.83,0.56,44.22
2016-12-12,North,8.95,15.95,28.42,23.16,2.95,0.55,37.42
2016-12-13,North,14.61,24.83,44.83,27.57,3.65,0.63,51.91
2016-12-14,North,17.68,28.09,37.27,30.32,4.0,0.64,57.18
2016-12-15,North,21.1,34.05,34.45,31.5,3.8,0.73,61.1
2016-12-16,North,25.52,38.0,44.7,22.57,4.35,0.61,66.26
2016-12-17,North,20.74,34.26,33.42,21.79,4.47,0.58,60.89
2016-12-18,North,14.61,24.74,24.61,18.26,3.04,0.55,52.61
2016-12-19,North,10.29,19.76,31.19,25.67,3.29,0.58,42.48
2016-12-20,North,10.83,20.56,29.28,20.28,2.44,0.55,45.06
2016-12-21,North,7.6,16.45,36.5,27.45,2.4,0.58,31.4
2016-12-22,North,10.91,23.41,21.77,28.86,3.09,0.58,45.18
2016-12-23,North,11.12,22.19,10.38,22.81,3.44,0.77,45.94
2016-12-24,North,8.68,15.55,13.5,20.55,3.0,0.54,36.45
2016-12-25,North,7.82,14.82,19.41,14.55,3.0,0.62,32.32
2016-12-26,North,7.17,15.25,19.12,16.54,3.0,0.61,29.92
2016-12-27,North,7.0,13.14,22.23,16.86,3.0,0.6,28.82
2016-12-28,North,7.62,16.31,23.46,18.85,3.0,0.62,31.85
2016-12-29,North,15.0,30.5,36.46,24.25,3.0,0.73,53.5
2016-12-30,North,14.36,29.09,37.32,24.5,2.91,0.62,53.5
2016-12-31,North,8.26,18.65,28.22,20.83,2.74,0.49,34.3
2017-01-01,North,10.0,20.57,21.39,13.09,2.61,0.45,41.17
2017-01-02,North,9.65,19.61,22.87,17.87,2.65,0.41,40.26
2017-01-03,North,11.13,21.17,12.61,26.83,3.39,0.69,46.0
2017-01-04,North,9.0,16.53,18.79,20.21,3.74,0.46,37.63
2017-01-05,North,9.25,18.05,19.65,24.85,3.35,0.47,38.4
2017-01-06,North,12.23,23.05,34.5,25.09,4.68,0.49,49.36
2017-01-07,North,17.77,32.09,34.18,27.0,13.59,0.54,57.59
2017-01-08,North,15.54,27.92,35.92,19.71,12.5,0.51,54.83
2017-01-09,North,13.25,24.8,43.85,14.45,5.85,0.48,52.3
2017-01-10,North,14.14,26.76,37.38,12.81,4.38,0.48,53.48
2017-01-11,North,13.16,25.47,30.95,14.84,3.21,0.41,52.11
2017-01-12,North,19.89,31.89,25.56,24.0,7.06,0.54,59.72
2017-01-13,North,22.0,34.38,47.42,16.88,4.58,0.56,62.29
2017-01-14,North,15.5,28.04,49.96,23.92,4.08,0.58,54.83
2017-01-15,North,17.08,29.12,50.79,21.04,4.79,0.55,56.58
2017-01-16,North,14.12,24.12,50.71,30.58,3.67,0.45,53.21
2017-01-17,North,13.92,26.29,52.75,25.5,5.08,0.53,53.08
2017-01-18,North,12.46,24.83,41.0,25.67,4.38,0.41,50.25
2017-01-19,North,13.46,26.12,27.54,30.38,5.46,0.39,52.25
2017-01-20,North,12.12,23.42,25.67,31.5,10.58,0.43,49.71
2017-01-21,North,15.05,24.77,25.59,23.91,12.59,0.37,54.18
2017-01-22,North,6.88,15.21,28.79,12.33,5.12,0.38,28.29
2017-01-23,North,6.5,16.96,25.25,18.83,3.88,0.46,27.17
2017-01-24,North,6.42,15.75,16.12,28.75,4.0,0.66,26.75
2017-01-25,North,7.21,13.83,23.92,16.88,4.38,0.5,30.21
2017-01-26,North,9.29,17.79,27.33,16.33,4.29,0.47,38.5
2017-01-27,North,10.33,20.5,36.42,9.5,3.0,0.41,42.88
2017-01-28,North,12.38,26.33,43.54,12.29,3.0,0.34,50.83
2017-01-29,North,8.62,19.96,38.83,7.75,3.08,0.36,35.42
2017-01-30,North,7.46,17.75,34.12,10.54,2.0,0.42,31.38
2017-01-31,North,6.83,16.0,33.42,7.71,2.5,0.42,28.33
2017-02-01,North,9.88,20.58,32.0,14.5,3.0,0.43,41.25
2017-02-02,North,15.58,28.38,37.17,25.67,3.0,0.49,54.96
2017-02-03,North,16.17,28.04,23.79,21.33,3.0,0.43,55.5
2017-02-04,North,8.3,17.96,23.74,19.13,4.13,0.4,34.17
2017-02-05,North,9.92,22.08,26.92,17.71,5.04,0.41,41.08
2017-02-06,North,8.38,18.04,25.83,16.71,4.88,0.35,35.12
2017-02-07,North,9.96,19.33,33.04,19.83,4.29,0.39,41.08
2017-02-08,North,12.04,21.79,32.29,30.67,7.42,0.46,48.67
2017-02-09,North,21.17,33.46,36.08,28.62,11.62,0.49,61.17
2017-02-10,North,16.92,28.29,52.54,16.54,5.5,0.38,56.46
2017-02-11,North,14.29,25.88,57.0,7.46,2.67,0.31,53.42
2017-02-12,North,11.5,25.0,59.5,6.0,2.0,0.33,48.5
2017-02-14,North,13.0,27.1,55.9,6.8,2.0,0.4,51.8
2017-02-15,North,8.58,19.71,62.04,12.75,2.0,0.29,35.83
2017-02-16,North,8.88,20.71,63.42,10.08,2.0,0.23,37.12
2017-02-17,North,12.21,27.12,38.54,12.04,2.0,0.43,49.0
2017-02-18,North,15.79,32.88,14.88,16.67,2.0,0.57,55.08
2017-02-19,North,14.96,33.75,15.38,15.21,2.0,0.57,54.25
2017-02-20,North,15.21,36.0,11.12,13.71,2.0,0.54,54.42
2017-02-21,North,12.42,26.79,9.25,14.92,2.5,0.49,50.38
2017-02-22,North,13.5,29.62,11.62,12.42,3.0,0.5,52.5
2017-02-23,North,12.71,25.33,19.96,18.96,3.62,0.52,50.75
2017-02-24,North,18.0,34.75,5.62,30.92,6.04,0.66,57.62
2017-02-25,North,14.45,28.82,7.05,17.55,5.77,0.49,53.59
2017-02-26,North,15.5,29.96,10.83,14.29,2.17,0.41,54.83
2017-02-27,North,10.92,21.92,12.75,10.54,3.92,0.46,44.67
2017-02-28,North,9.92,23.46,14.0,13.08,3.92,0.38,41.04
